"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"3","11950","20","15","395","0.08","60","18","0.04","0.12","2.6","18","4.2","41","false","4","270","135","736.7331422982053","10","619.2077047487192","713.3066460040178"
"3","11960","20","10","355","0.18","60","18","0.05","0.18","2.3","37","4.1000000000000005","1","true","1","90","310","694.6211088910671","10","619.2077047487192","713.3066460040178"
"3","11970","20","8","495","0.11","60","17","0.42","0.13","2.5","18","4.2","41","false","4","290","135","695.4634515046871","10","619.2077047487192","713.3066460040178"
"3","11980","20","2","10","0.6900000000000001","60","13","0.52","0.13","2.4000000000000004","20","6.1000000000000005","31","true","4","250","310","750.860466159665","10","619.2077047487192","713.3066460040178"
"3","11990","20","7","55","0.56","60","17","0.8200000000000001","0.17","1.7000000000000002","7","2.4000000000000004","0","false","2","120","305","831.2575838467994","10","619.2077047487192","713.3066460040178"
"3","12000","20","10","320","0.3","60","17","0.49","0.13","1.8","31","0.7000000000000001","8","true","3","70","295","762.7293865224513","10","619.2077047487192","713.3066460040178"
"3","12010","20","6","35","0.6900000000000001","60","4","0.12","0.12","2","32","2.4000000000000004","4","true","4","110","460","721.9846248613611","10","619.2077047487192","713.3066460040178"
"3","12020","20","0","50","0.73","60","4","0.19","0.02","7.6000000000000005","32","4.1000000000000005","1","true","1","110","350","734.049483779475","10","619.2077047487192","713.3066460040178"
"3","12030","20","19","300","0.14","60","18","0.05","0.12","2.6","18","4.2","41","false","4","270","135","721.6065283783084","10","619.2077047487192","713.3066460040178"
"3","12040","20","0","355","0.19","60","18","0.06","0.19","2.3","37","4.1000000000000005","1","false","1","230","305","792.9974785318942","10","619.2077047487192","713.3066460040178"
"3","12050","20","0","25","0.46","60","0","0.5700000000000001","0.19","3.6","59","2.4000000000000004","27","false","1","90","290","792.2320422672985","10","619.2077047487192","713.3066460040178"
"3","12060","20","2","25","0.6900000000000001","60","13","0.8200000000000001","0.13","2.4000000000000004","35","0.7000000000000001","36","true","4","150","425","726.5929503887421","10","619.2077047487192","713.3066460040178"
"3","12070","20","15","30","0","60","12","0.64","0.12","1.1","2","6.1000000000000005","31","true","4","120","310","779.0781996835935","10","619.2077047487192","713.3066460040178"
"3","12080","20","0","25","0.46","60","0","0.5700000000000001","0.16","1.5","59","2.4000000000000004","26","false","1","90","290","713.5650226498246","10","619.2077047487192","713.3066460040178"
"3","12090","20","8","490","0.04","60","17","0.42","0.13","6","37","4.2","7","false","1","400","160","738.0602827429437","10","619.2077047487192","713.3066460040178"
"4","10","20","15","230","0.22","60","12","0.9500000000000001","0.07","8.600000000000001","27","3","33","false","1","160","470","746.5811160250465","10","746.5811160250465","766.925983767579"
"4","20","20","10","0","0.41000000000000003","60","13","0.9400000000000001","0.02","9.200000000000001","55","3.1","31","true","1","270","285","735.7539082970071","10","735.7539082970071","761.0906636781579"
"4","30","20","17","330","0.6","60","17","0.02","0.03","6.5","4","1.3","28","false","1","10","315","673.3019684336449","10","673.3019684336449","656.8169527717021"
"4","40","20","2","280","0.11","60","10","0.51","0.18","5.4","54","1.9000000000000001","26","false","3","290","245","786.2839957143458","10","673.3019684336449","656.8169527717021"
"4","50","20","10","150","0.67","60","3","0.63","0.18","2.9000000000000004","3","1","14","true","5","210","335","670.7799509695219","10","670.7799509695219","788.9515406243602"
"4","60","20","14","355","0.88","60","2","0.97","0.05","8.600000000000001","29","5.4","28","true","1","320","440","745.8197636054904","10","670.7799509695219","788.9515406243602"
"4","70","20","15","95","0.71","60","20","0.1","0.08","8.4","26","6","13","true","3","300","60","698.8324703648975","10","670.7799509695219","788.9515406243602"
"4","80","20","2","145","0.3","60","20","0.87","0.17","5.9","26","0.1","14","false","4","140","20","817.9820728524622","10","670.7799509695219","788.9515406243602"
"4","90","20","6","135","0.96","60","2","0.75","0.03","1.8","23","2.2","43","true","2","340","100","735.2707893313082","10","670.7799509695219","788.9515406243602"
"4","100","20","12","110","0.99","60","20","0.08","0.05","8","41","6","5","true","3","270","210","659.6527979542233","10","659.6527979542233","738.5024704166889"
"4","110","20","19","320","0.11","60","8","0.34","0.05","2.1","7","4.5","8","false","1","50","115","747.1491286996081","10","659.6527979542233","738.5024704166889"
"4","120","20","10","180","0.7000000000000001","60","19","0.8200000000000001","0.05","4.9","53","0.7000000000000001","34","false","2","360","250","761.9988190236992","10","659.6527979542233","738.5024704166889"
"4","130","20","4","435","0.56","60","15","0.66","0.04","6.7","0","5.4","39","false","4","390","280","720.0764848920462","10","659.6527979542233","738.5024704166889"
"4","140","20","10","275","0.11","60","2","0.85","0.11","2.8","46","6.1000000000000005","41","true","5","40","190","758.3897848729661","10","659.6527979542233","738.5024704166889"
"4","150","20","13","280","0.9","60","17","0.7000000000000001","0.17","9.1","27","5.4","33","true","3","90","145","738.9590298470273","10","659.6527979542233","738.5024704166889"
"4","160","20","20","195","0.18","60","3","0.02","0.01","8.9","55","1.5","12","false","3","400","120","708.9916735418985","10","659.6527979542233","738.5024704166889"
"4","170","20","19","135","0.6","60","3","0.4","0.08","4.7","59","4.5","41","false","4","280","175","779.0411592210152","10","659.6527979542233","738.5024704166889"
"4","180","20","10","135","0","60","8","0.02","0.05","5.7","30","5.6000000000000005","42","false","4","210","285","735.1424276921239","10","659.6527979542233","738.5024704166889"
"4","190","20","10","440","0.15","60","13","0.41000000000000003","0.13","1.7000000000000002","57","1.9000000000000001","23","false","4","20","350","684.0780770658843","10","659.6527979542233","738.5024704166889"
"4","200","20","3","280","0.88","60","4","0.41000000000000003","0.06","5.800000000000001","22","0.7000000000000001","36","false","4","200","390","761.5371872458843","10","659.6527979542233","738.5024704166889"
"4","210","20","0","355","0.97","60","3","0.73","0.13","7.300000000000001","41","6.2","41","false","1","170","405","787.132615324725","10","659.6527979542233","738.5024704166889"
"4","220","20","7","310","0.11","60","15","0.7000000000000001","0.03","6","29","1.6","18","false","3","210","340","755.062328546711","10","659.6527979542233","738.5024704166889"
"4","230","20","15","470","0.53","60","1","0.3","0.12","4.800000000000001","48","6.2","26","false","1","130","110","777.7841489165587","10","659.6527979542233","738.5024704166889"
"4","240","20","10","205","0.51","60","20","0.39","0.02","9.1","4","3.3000000000000003","18","true","3","130","170","757.7938546085609","10","659.6527979542233","738.5024704166889"
"4","250","20","0","15","0.16","60","14","0.12","0.03","1.5","6","0.2","21","true","3","180","320","838.2803790038779","10","659.6527979542233","738.5024704166889"
"4","260","20","0","430","0.37","60","16","0.66","0.12","1","57","1.8","3","false","2","70","425","674.7312569538267","10","659.6527979542233","738.5024704166889"
"4","270","20","20","300","0.54","60","5","0.8","0.08","4.9","45","2.9000000000000004","33","true","1","380","230","821.5371897931864","10","659.6527979542233","738.5024704166889"
"4","280","20","19","320","0.35000000000000003","60","8","0.45","0","3.4000000000000004","34","2","18","false","2","100","165","713.4900214556048","10","659.6527979542233","738.5024704166889"
"4","290","20","17","420","0.54","60","20","0.46","0.05","6.7","57","4.9","41","false","1","120","210","730.2737908896139","10","659.6527979542233","738.5024704166889"
"4","300","20","6","420","0.9500000000000001","60","19","0.63","0","4.5","23","5.5","9","false","4","160","275","730.8718666316686","10","659.6527979542233","738.5024704166889"
"4","310","20","0","205","1","60","1","0.49","0.06","4.1","38","5.7","14","true","1","130","305","719.3390082490345","10","659.6527979542233","738.5024704166889"
"4","320","20","16","410","0.59","60","3","0.64","0.13","3.2","37","2.8000000000000003","18","true","5","90","280","765.5261444443952","10","659.6527979542233","738.5024704166889"
"4","330","20","14","95","0.55","60","6","0.16","0.18","1.2","50","4.2","16","true","3","220","280","737.9001482746","10","659.6527979542233","738.5024704166889"
"4","340","20","13","355","0.97","60","16","0.99","0.18","4.9","10","1.5","30","true","1","140","75","758.3830612754123","10","659.6527979542233","738.5024704166889"
"4","350","20","1","410","0","60","19","0.27","0","3","59","2.5","26","false","4","50","285","716.0490036173866","10","659.6527979542233","738.5024704166889"
"4","360","20","19","355","0.67","60","5","0.8200000000000001","0.08","10","42","1.7000000000000002","39","false","3","90","70","703.9173935983623","10","659.6527979542233","738.5024704166889"
"4","370","20","15","210","0.8","60","13","0.47000000000000003","0","5","32","0.4","22","true","2","10","405","726.5210384331236","10","659.6527979542233","738.5024704166889"
"4","380","20","3","270","0.35000000000000003","60","16","0.35000000000000003","0.02","1.3","24","4.1000000000000005","6","false","3","120","70","760.8860082157865","10","659.6527979542233","738.5024704166889"
"4","390","20","10","120","0.59","60","15","0.1","0.08","9.3","20","3.9000000000000004","12","true","5","120","165","747.5231149334581","10","659.6527979542233","738.5024704166889"
"4","400","20","13","480","0.04","60","0","0.31","0.03","7.9","26","3.9000000000000004","15","true","1","320","265","759.9384674371437","10","659.6527979542233","738.5024704166889"
"4","410","20","7","245","0.8","60","20","0.64","0.18","4.2","35","1.5","18","true","3","200","485","697.7291419152837","10","659.6527979542233","738.5024704166889"
"4","420","20","17","330","0.8300000000000001","60","2","0.45","0.08","1.3","28","4","16","false","3","220","50","652.591025807133","10","652.591025807133","714.3636193805294"
"4","430","20","20","225","0.03","60","4","0.91","0.13","2.7","20","1.8","27","false","3","360","440","739.9566720677938","10","652.591025807133","714.3636193805294"
"4","440","20","0","165","0.5700000000000001","60","5","0.2","0.14","1.3","11","4.3","45","false","4","120","420","717.8659804342036","10","652.591025807133","714.3636193805294"
"4","450","20","9","130","0.3","60","0","0.07","0.16","2.7","56","2.2","7","false","4","370","370","756.1887265581654","10","652.591025807133","714.3636193805294"
"4","460","20","10","50","0.12","60","13","0.04","0.12","2.7","16","3.1","0","true","5","400","265","821.8608920167724","10","652.591025807133","714.3636193805294"
"4","470","20","9","495","0.73","60","15","0.64","0.04","2.5","41","4.1000000000000005","8","true","5","290","365","857.4612835274969","10","652.591025807133","714.3636193805294"
"4","480","20","14","355","0.32","60","1","0.35000000000000003","0.13","8.7","6","5.4","28","true","4","360","85","658.1384677989341","10","652.591025807133","714.3636193805294"
"4","490","20","8","440","0.1","60","12","0.8","0.11","4.7","4","5.800000000000001","44","false","4","210","130","706.0665266931148","10","652.591025807133","714.3636193805294"
"4","500","20","19","150","0.99","60","2","0.5700000000000001","0.14","7.9","16","6.5","24","false","4","370","60","708.5935179490779","10","652.591025807133","714.3636193805294"
"4","510","20","17","345","0.6","60","17","0.02","0.03","6.5","4","1.3","28","false","1","10","285","788.4003483283419","10","652.591025807133","714.3636193805294"
"4","520","20","1","410","0","60","19","0.23","0","3","59","2.5","43","false","4","20","315","741.8450652556202","10","652.591025807133","714.3636193805294"
"4","530","20","8","440","0.1","60","12","0.84","0.11","9.5","4","3.7","45","false","4","120","420","795.1647336160408","10","652.591025807133","714.3636193805294"
"4","540","20","0","160","0.5700000000000001","60","5","0.2","0.14","1.3","11","5.800000000000001","44","false","4","210","130","797.0744415068741","10","652.591025807133","714.3636193805294"
"4","550","20","15","355","0.71","60","2","0.97","0.05","8.600000000000001","29","5.4","28","true","1","320","440","734.8495112381061","10","652.591025807133","714.3636193805294"
"4","560","20","14","230","0.22","60","19","0.9500000000000001","0.07","7.4","27","3","36","false","1","160","470","816.6457671823086","10","652.591025807133","714.3636193805294"
"4","570","20","10","95","0.71","60","20","0.1","0.08","8.4","5","6","13","true","3","300","60","810.8372069620175","10","652.591025807133","714.3636193805294"
"4","580","20","15","150","0.67","60","3","0.63","0.18","2.9000000000000004","3","1","8","true","5","210","375","756.9933434835242","10","652.591025807133","714.3636193805294"
"4","590","20","20","195","0.3","60","20","0.64","0.18","4.2","32","1.5","20","true","3","200","485","753.9874059771221","10","652.591025807133","714.3636193805294"
"4","600","20","7","245","0.47000000000000003","60","12","0.02","0.01","8.9","55","1.5","11","false","3","400","120","721.4315655364826","10","652.591025807133","714.3636193805294"
"4","610","20","19","330","0.8200000000000001","60","2","0.45","0.18","9.1","27","5.4","33","true","3","90","145","823.4852083299699","10","652.591025807133","714.3636193805294"
"4","620","20","13","280","0.9","60","17","0.7000000000000001","0.09","1.3","28","4","16","false","3","220","50","734.156234918177","10","652.591025807133","714.3636193805294"
"4","630","20","20","315","0.18","60","3","0.9","0.14","6.7","6","5.4","28","true","4","360","85","693.5993059634227","10","652.591025807133","714.3636193805294"
"4","640","20","14","335","0.47000000000000003","60","1","0.35000000000000003","0.02","8.9","55","1.5","12","false","3","400","55","749.1017441504398","10","652.591025807133","714.3636193805294"
"4","650","20","10","135","0.1","60","13","0.41000000000000003","0.19","1.7000000000000002","57","1.9000000000000001","23","false","2","20","350","736.3069700613617","10","652.591025807133","714.3636193805294"
"4","660","20","10","440","0.96","60","8","0.02","0.05","5.7","31","5.6000000000000005","42","true","4","230","285","721.1409819750734","10","652.591025807133","714.3636193805294"
"4","670","20","12","440","0.1","60","12","0.8","0.11","4.7","4","5.800000000000001","44","true","4","100","135","725.4247342835712","10","652.591025807133","714.3636193805294"
"4","680","20","8","115","0.99","60","20","0.08","0.05","8.3","41","6.300000000000001","5","true","3","290","205","676.2934072504814","10","652.591025807133","714.3636193805294"
"4","690","20","15","210","0.8","60","3","0.63","0.17","2.9000000000000004","3","1","14","true","5","260","335","863.0782905126838","10","652.591025807133","714.3636193805294"
"4","700","20","10","150","0.67","60","13","0.47000000000000003","0.01","5","32","0.4","22","true","2","370","405","744.795524675413","10","652.591025807133","714.3636193805294"
"4","710","20","8","440","0.1","60","15","0.37","0.15","1.7000000000000002","57","1.9000000000000001","20","false","4","20","335","828.562908378902","10","652.591025807133","714.3636193805294"
"4","720","20","10","440","0.15","60","13","0.79","0.11","4.7","5","5.800000000000001","44","false","4","210","130","718.8739032034224","10","652.591025807133","714.3636193805294"
"4","730","20","17","330","0.6","60","1","0.13","0.03","6.5","3","1.1","9","false","5","100","335","746.4960052571239","10","652.591025807133","714.3636193805294"
"4","740","20","10","90","0.67","60","3","0.63","0.17","2.8","59","1.3","28","false","1","140","315","758.3341053681286","10","652.591025807133","714.3636193805294"
"4","750","20","10","440","0.15","60","13","0.41000000000000003","0.13","1.7000000000000002","57","1.9000000000000001","20","false","4","20","350","694.3781751247237","10","652.591025807133","714.3636193805294"
"4","760","20","9","440","0.15","60","13","0.41000000000000003","0.13","1.7000000000000002","57","1.2000000000000002","23","false","4","10","350","650.5041945644841","10","650.5041945644841","739.6410677665599"
"4","770","20","18","150","0.99","60","2","0.5700000000000001","0.14","7.9","16","6.300000000000001","24","false","4","370","60","793.0918089812742","10","650.5041945644841","739.6410677665599"
"4","780","20","15","95","0.71","60","20","0.1","0.08","8.5","26","6","36","true","3","300","60","752.6520888294204","10","650.5041945644841","739.6410677665599"
"4","790","20","7","135","0.31","60","2","0.03","0.03","6.5","4","5.1000000000000005","28","false","3","10","380","713.6083664137986","10","650.5041945644841","739.6410677665599"
"4","800","20","17","330","0.6","60","17","0.74","0.03","1.8","23","2.2","43","true","2","340","100","759.5877076018465","10","650.5041945644841","739.6410677665599"
"4","810","20","10","150","0.08","60","17","0.34","0.05","2.1","7","4.5","8","false","1","50","115","762.2419453509873","10","650.5041945644841","739.6410677665599"
"4","820","20","19","320","0.56","60","3","0.63","0.18","2.9000000000000004","12","0.9","14","true","5","210","335","647.2049071980443","10","647.2049071980443","806.9376890791983"
"4","830","20","6","200","0.9500000000000001","60","19","0.08","0.05","8","41","6.300000000000001","5","true","3","270","210","701.7659190351403","10","647.2049071980443","806.9376890791983"
"4","840","20","12","75","0.99","60","20","0.63","0","4.5","23","5.5","9","false","5","160","260","734.9212443996445","10","647.2049071980443","806.9376890791983"
"4","850","20","11","195","0.21","60","3","0.29","0.01","8.9","55","1.5","12","false","3","230","120","701.5202160718273","10","647.2049071980443","806.9376890791983"
"4","860","20","3","280","0.88","60","4","0.41000000000000003","0.06","5.800000000000001","22","0.7000000000000001","44","false","4","200","390","804.6819035746156","10","647.2049071980443","806.9376890791983"
"4","870","20","20","225","0","60","4","0.91","0.02","2.7","20","1.8","27","false","3","360","440","820.799078413047","10","647.2049071980443","806.9376890791983"
"4","880","20","8","330","0.84","60","2","0.45","0.08","1.3","28","3.6","16","false","3","220","50","730.9293998044832","10","647.2049071980443","806.9376890791983"
"4","890","20","19","150","0.99","60","2","0.5700000000000001","0.14","7.1000000000000005","31","5.7","24","false","4","360","275","841.8753895219108","10","647.2049071980443","806.9376890791983"
"4","900","20","19","150","0.99","60","4","0.5700000000000001","0.14","7.9","47","6.5","23","false","1","370","275","715.0201832602107","10","647.2049071980443","806.9376890791983"
"4","910","20","0","430","0.41000000000000003","60","16","0.66","0.12","1","57","1.5","3","false","2","70","425","787.3377725669918","10","647.2049071980443","806.9376890791983"
"4","920","20","8","150","0.67","60","3","0.63","0.18","2.9000000000000004","60","1","14","true","5","210","335","837.6935607927975","10","647.2049071980443","806.9376890791983"
"4","930","20","14","95","0.55","60","6","0.16","0.18","1.2","50","4.2","15","true","3","220","215","713.8883455652942","10","647.2049071980443","806.9376890791983"
"4","940","20","20","195","0.29","60","3","0.02","0.01","8.9","55","1.5","12","false","3","230","125","823.4953792320355","10","647.2049071980443","806.9376890791983"
"4","950","20","1","410","0","60","19","0.27","0","3","59","2.5","7","false","4","20","285","745.6734332880171","10","647.2049071980443","806.9376890791983"
"4","960","20","20","195","0.18","60","3","0.02","0.01","8.600000000000001","55","1.5","12","false","3","400","135","784.8865252757083","10","647.2049071980443","806.9376890791983"
"4","970","20","10","150","0.67","60","3","0.63","0.13","2.9000000000000004","4","1","14","true","5","210","215","733.209957543949","10","647.2049071980443","806.9376890791983"
"4","980","20","9","110","0.55","60","6","0.16","0.18","1.5","50","2.2","15","true","3","220","335","730.7508540217625","10","647.2049071980443","806.9376890791983"
"4","990","20","9","440","0.96","60","8","0.02","0.05","5.7","30","5.6000000000000005","42","true","4","230","285","741.9389596450326","10","647.2049071980443","806.9376890791983"
"4","1000","20","13","95","0.55","60","6","0.16","0.18","1.2","50","4.2","15","true","3","220","220","788.1227666917447","10","647.2049071980443","806.9376890791983"
"4","1010","20","1","410","0.9400000000000001","60","19","0.67","0.05","8","41","6.300000000000001","5","true","3","270","210","665.5203891717376","10","647.2049071980443","806.9376890791983"
"4","1020","20","6","200","1","60","19","0.36","0","3.1","59","2.5","26","false","4","50","285","753.070519896112","10","647.2049071980443","806.9376890791983"
"4","1030","20","8","330","0.43","60","2","0.45","0.08","3.8000000000000003","28","3.6","17","false","3","210","385","762.1581612465162","10","647.2049071980443","806.9376890791983"
"4","1040","20","19","315","0.56","60","3","0.63","0.18","2.9000000000000004","12","0.9","14","true","5","90","50","739.3687616127488","10","647.2049071980443","806.9376890791983"
"4","1050","20","9","440","0.15","60","13","0.52","0.16","3.4000000000000004","57","4.5","23","true","2","20","385","783.1826447999617","10","647.2049071980443","806.9376890791983"
"4","1060","20","10","135","0.1","60","13","0.52","0.13","1.7000000000000002","57","1.2000000000000002","23","false","4","10","350","792.5565836058488","10","647.2049071980443","806.9376890791983"
"4","1070","20","12","75","0.99","60","20","0","0","4.5","23","5.5","9","false","5","30","350","717.5213013924753","10","647.2049071980443","806.9376890791983"
"4","1080","20","10","440","0.15","60","13","0.41000000000000003","0.13","1.8","38","1.9000000000000001","20","false","4","170","260","748.4939489748282","10","647.2049071980443","806.9376890791983"
"4","1090","20","10","245","0.67","60","3","0.63","0.18","2.9000000000000004","3","1","28","true","1","320","440","678.8380585957594","10","647.2049071980443","806.9376890791983"
"4","1100","20","15","355","0.71","60","2","0.97","0.05","8.600000000000001","29","5.4","14","true","5","210","335","752.9850895751107","10","647.2049071980443","806.9376890791983"
"4","1110","20","0","150","0.67","60","3","0.56","0.03","6.5","3","1.1","9","false","4","100","335","694.4992621083547","10","647.2049071980443","806.9376890791983"
"4","1120","20","17","330","0.6","60","1","0.13","0.18","2.9000000000000004","3","1","14","true","5","200","335","837.1599587161681","10","647.2049071980443","806.9376890791983"
"4","1130","20","8","115","0.99","60","20","0.08","0.05","8","41","6.300000000000001","5","true","3","290","205","772.0589687188176","10","647.2049071980443","806.9376890791983"
"4","1140","20","8","115","0.99","60","20","0.08","0.1","8.3","41","6.300000000000001","5","true","3","290","205","787.6490820225599","10","647.2049071980443","806.9376890791983"
"4","1150","20","10","150","0.67","60","3","0.63","0.13","2.9000000000000004","3","1.6","15","false","3","40","60","753.8691941124908","10","647.2049071980443","806.9376890791983"
"4","1160","20","20","195","0.18","60","3","0.02","0.01","8.600000000000001","55","1.1","14","true","5","210","335","829.5726098050784","10","647.2049071980443","806.9376890791983"
"4","1170","20","7","140","0.31","60","2","0.52","0.03","1.7000000000000002","57","1.9000000000000001","20","false","4","20","350","722.9049891925325","10","647.2049071980443","806.9376890791983"
"4","1180","20","10","440","0.15","60","13","0.15","0.03","5","4","5.1000000000000005","28","false","3","10","380","751.6190807648802","10","647.2049071980443","806.9376890791983"
"4","1190","20","0","430","0.41000000000000003","60","16","0.66","0.12","1","57","1.5","3","false","3","90","55","755.7739724176275","10","647.2049071980443","806.9376890791983"
"4","1200","20","8","330","0.22","60","2","0.45","0.08","1.3","31","3.6","16","false","2","340","425","779.0065502647917","10","647.2049071980443","806.9376890791983"
"4","1210","20","16","320","0.56","60","13","0.5700000000000001","0.14","6.2","47","6.5","17","false","1","370","275","753.2835768425091","10","647.2049071980443","806.9376890791983"
"4","1220","20","19","150","0.99","60","8","0.63","0.18","2.9000000000000004","12","0.9","14","true","5","210","335","738.1055393778995","10","647.2049071980443","806.9376890791983"
"4","1230","20","12","440","0.1","60","13","0.8","0.11","4.9","4","5.800000000000001","5","true","3","250","285","673.6046193877286","10","647.2049071980443","806.9376890791983"
"4","1240","20","6","200","0.9500000000000001","60","19","0.08","0.05","8","41","6.300000000000001","44","false","4","100","135","716.4020166540093","10","647.2049071980443","806.9376890791983"
"4","1250","20","13","280","0.9","60","17","0.7000000000000001","0.09","1.3","31","4","16","false","3","220","85","720.3171292907633","10","647.2049071980443","806.9376890791983"
"4","1260","20","20","315","0.18","60","3","0.9","0.14","6.7","25","4.9","31","true","4","370","50","762.2439385785723","10","647.2049071980443","806.9376890791983"
"4","1270","20","20","315","0.18","60","3","0.9","0.14","6.7","6","5.4","28","true","4","270","210","821.313350668987","10","647.2049071980443","806.9376890791983"
"4","1280","20","6","435","0.9500000000000001","60","19","0.08","0.05","8","41","6.300000000000001","5","true","1","360","85","822.4023928282473","10","647.2049071980443","806.9376890791983"
"4","1290","20","10","150","0.67","60","3","0.63","0.18","2.9000000000000004","27","6","36","true","3","290","60","749.7111019987622","10","647.2049071980443","806.9376890791983"
"4","1300","20","2","220","0.71","60","20","0.09","0.08","8.5","2","1","14","true","5","210","335","779.4666182814447","10","647.2049071980443","806.9376890791983"
"4","1310","20","10","150","0.67","60","19","0.47000000000000003","0.01","5","32","0.4","22","true","2","370","405","799.6383452552348","10","647.2049071980443","806.9376890791983"
"4","1320","20","9","35","0.15","60","13","0.41000000000000003","0.13","1.7000000000000002","57","1.2000000000000002","23","false","4","10","350","815.0043364815243","10","647.2049071980443","806.9376890791983"
"4","1330","20","20","195","0.8200000000000001","60","20","0.64","0.18","4.2","32","1.8","23","true","3","200","485","719.5315898739366","10","647.2049071980443","806.9376890791983"
"4","1340","20","14","95","0.55","60","6","0.16","0.18","1.1","50","4.2","15","true","3","220","215","754.3986604493291","10","647.2049071980443","806.9376890791983"
"4","1350","20","0","315","0.5700000000000001","60","5","0.2","0.14","1.3","11","5.800000000000001","44","false","4","20","130","767.4333721055181","10","647.2049071980443","806.9376890791983"
"4","1360","20","15","95","0.71","60","20","0.1","0.08","6.9","26","3.7","36","true","3","300","60","792.3971762645039","10","647.2049071980443","806.9376890791983"
"4","1370","20","11","195","0.22","60","12","0.29","0","7.1000000000000005","55","1.5","12","false","3","230","115","687.9516855093899","10","647.2049071980443","806.9376890791983"
"4","1380","20","10","150","0.67","60","13","0.63","0.18","2.9000000000000004","3","1","14","true","5","210","335","754.2649694219725","10","647.2049071980443","806.9376890791983"
"4","1390","20","10","440","0.96","60","8","0.02","0.06","5.7","31","5.6000000000000005","42","true","4","230","285","677.0110418930492","10","647.2049071980443","806.9376890791983"
"4","1400","20","15","360","0.71","60","2","0.64","0.05","8.600000000000001","29","5.4","28","true","4","320","440","755.8090131149755","10","647.2049071980443","806.9376890791983"
"4","1410","20","11","135","0.09","60","13","0.41000000000000003","0.19","1.7000000000000002","57","1.9000000000000001","23","false","2","130","350","802.8147928069459","10","647.2049071980443","806.9376890791983"
"4","1420","20","20","315","0.29","60","3","0.9","0.14","6.7","6","5.4","28","true","4","360","10","679.0338021584806","10","647.2049071980443","806.9376890791983"
"4","1430","20","11","195","0.3","60","20","0.64","0.18","4.1","32","1.5","20","true","3","200","485","683.0901743451407","10","647.2049071980443","806.9376890791983"
"4","1440","20","10","170","0.67","60","3","0.63","0.17","3","3","5.300000000000001","14","true","5","180","335","777.2168639302037","10","647.2049071980443","806.9376890791983"
"4","1450","20","0","430","0.41000000000000003","60","17","0.66","0.12","1","57","1.5","3","false","3","90","385","745.8467841343042","10","647.2049071980443","806.9376890791983"
"4","1460","20","8","330","0.43","60","2","0.45","0.08","3.8000000000000003","28","3.6","18","false","3","210","335","762.8499931084308","10","647.2049071980443","806.9376890791983"
"4","1470","20","10","150","0.67","60","3","0.63","0.18","2.9000000000000004","27","6","43","true","4","360","10","783.2724988689735","10","647.2049071980443","806.9376890791983"
"4","1480","20","20","315","0.18","60","3","0.9","0.14","6.7","6","5.4","28","true","3","290","60","830.5652613618664","10","647.2049071980443","806.9376890791983"
"4","1490","20","6","220","1","60","19","0.36","0","3.1","59","2.5","39","false","1","270","485","793.4103423705121","10","647.2049071980443","806.9376890791983"
"4","1500","20","6","195","0.3","60","20","0.64","0.18","4.1","32","1.5","20","true","1","110","285","705.7634972170588","10","647.2049071980443","806.9376890791983"
"4","1510","20","14","95","0.55","60","6","0.16","0.01","8.9","55","1.5","11","false","3","400","55","781.1427199408132","10","647.2049071980443","806.9376890791983"
"4","1520","20","7","390","0.44","60","12","0.02","0.18","1.2","50","4.2","15","true","3","220","215","660.704654079246","10","647.2049071980443","806.9376890791983"
"4","1530","20","10","440","0.16","60","13","0.79","0.05","6.5","12","1.1","9","true","3","100","335","795.7479023034107","10","647.2049071980443","806.9376890791983"
"4","1540","20","0","150","0.67","60","3","0.56","0.15","1.8","38","1.9000000000000001","21","false","4","170","260","822.4310489447389","10","647.2049071980443","806.9376890791983"
"4","1550","20","8","280","0.71","60","2","0.63","0.18","2.9000000000000004","3","1","28","true","4","320","440","798.9749618912167","10","647.2049071980443","806.9376890791983"
"4","1560","20","15","245","0.11","60","3","0.97","0.05","8.600000000000001","2","5.4","14","true","5","210","375","806.1406278753736","10","647.2049071980443","806.9376890791983"
"4","1570","20","14","95","0.55","60","6","0.16","0.18","1.2","50","4.2","15","true","2","20","350","785.2074578323967","10","647.2049071980443","806.9376890791983"
"4","1580","20","7","140","0.31","60","2","0.52","0.03","1.7000000000000002","57","1.9000000000000001","20","false","5","220","215","849.0506044297856","10","647.2049071980443","806.9376890791983"
"4","1590","20","14","95","0.55","60","6","0.37","0.05","8","41","6.300000000000001","8","true","3","270","210","754.4027536477619","10","647.2049071980443","806.9376890791983"
"4","1600","20","1","410","0.9400000000000001","60","19","0.08","0.18","1.2","50","4.2","15","true","3","220","215","742.3662033094867","10","647.2049071980443","806.9376890791983"
"4","1610","20","0","150","0.67","60","3","0.15","0.18","4","49","4.2","15","true","2","220","215","719.1497884432453","10","647.2049071980443","806.9376890791983"
"4","1620","20","14","95","0.55","60","6","0.32","0.03","6.5","3","1.1","6","false","4","100","335","743.0351431720359","10","647.2049071980443","806.9376890791983"
